timestamp,open,high,low,close,volume
02/18/2011,187.54,188.5,185.13,186.5,4179840
02/22/2011,183.68,184.72,179.32,180.42,5639605
02/23/2011,180.25,181.15,174.39,176.68,5487836
02/24/2011,176.86,179.75,174.56,177.75,4661141
02/25/2011,178.95,180.75,177.1,177.24,4194516
02/28/2011,173.91,175.89,172.15,173.29,6788008
03/01/2011,173.53,173.96,168.67,169.44,5847441
03/02/2011,169.09,173.3,168.35,172.02,5186387
03/03/2011,173.71,174.46,172.05,172.79,4139105
03/04/2011,172.62,172.75,169.51,171.67,4924496
03/07/2011,171.92,172.09,166.24,169.08,5933430
03/08/2011,169.39,169.71,166.72,166.89,4223895
03/09/2011,166.67,169.75,163.9,169.05,7109629
03/10/2011,167.07,168.47,164.82,166.14,6000453
03/11/2011,165.5,169.2,164.12,168.07,4607082
03/14/2011,166.6,168.08,164.57,166.73,4023987
03/15/2011,161.39,166.88,160.76,165.08,4938227
03/16/2011,164.7,168.14,162.8701,164.7,5214641
03/17/2011,165.91,166.3,160.78,160.97,6472879
03/18/2011,161.19,163.54,160.59,161.82,7449926
03/21/2011,163.37,165.79,161.72,164.525,4055811
03/22/2011,164.07,164.44,162.25,162.6,3612926
03/23/2011,162.3,166.26,160.82,165.32,4723629
03/24/2011,168.21,172.0,167.36,171.1,6286824
03/25/2011,171.64,173.49,170.3,170.98,4294301
03/28/2011,171.8,172.5,169.25,169.35,3400936
03/29/2011,170.73,174.84,170.07,174.62,4887441
03/30/2011,177.78,181.16,177.66,179.42,6860586
03/31/2011,179.31,181.57,178.5,180.13,4828344
04/01/2011,181.58,183.25,178.59,180.13,5686426
04/04/2011,180.89,183.61,180.69,182.94,4189691
04/05/2011,182.105,186.36,181.8,185.29,5570059
04/06/2011,186.15,188.27,181.12,182.76,5431266
04/07/2011,182.78,185.17,181.76,184.91,4565547
04/08/2011,185.26,186.22,182.78,184.71,3727206
04/11/2011,184.86,186.49,181.85,184.04,3297828
04/12/2011,183.06,184.59,179.42,180.48,5340273
04/13/2011,180.83,182.88,179.8,182.29,4228309
04/14/2011,181.39,182.08,179.36,181.82,3589689
04/15/2011,181.0,181.78,179.0196,180.01,4272898
04/18/2011,178.38,178.91,175.37,178.34,4617289
04/19/2011,178.35,179.47,176.6,178.82,2647483
04/20/2011,181.62,185.0,181.59,183.87,4068097
04/21/2011,184.56,185.97,183.046,185.89,3351735
04/25/2011,185.65,186.35,183.77,185.42,3439714
04/26/2011,186.27,186.42,180.738,182.3,11240570
04/27/2011,183.2,197.8,182.75,196.63,23622944
04/28/2011,195.96,196.79,192.27,195.07,7277477
04/29/2011,194.38,196.59,193.78,195.81,6640871
05/02/2011,196.57,203.42,196.18,201.19,9399305
05/03/2011,201.0,202.59,196.69,198.45,6053289
05/04/2011,198.25,201.86,195.37,199.97,6551398
05/05/2011,198.66,201.0,196.12,197.11,4638223
05/06/2011,199.1,199.56,196.56,197.6,4017937
05/09/2011,198.34,202.36,196.78,200.8,5826059
05/10/2011,201.94,205.29,201.56,203.94,5891766
05/11/2011,203.12,205.5,202.25,204.38,4813426
05/12/2011,204.22,206.1852,200.62,206.07,4820691
05/13/2011,205.7,206.39,202.36,202.56,4126180
05/16/2011,200.54,200.9,191.37,192.51,9389688
05/17/2011,191.8166,195.98,191.76,194.81,7077637
05/18/2011,194.13,198.283,193.25,197.09,4958992
05/19/2011,198.33,199.95,197.55,198.805,3702622
05/20/2011,197.95,199.8,197.24,198.65,3382021
05/23/2011,195.56,197.29,192.02,196.22,4230523
05/24/2011,197.0,197.0,193.0,193.27,2972667
05/25/2011,193.57,194.35,191.14,192.26,4661207
05/26/2011,191.24,196.45,190.88,195.0,4075276
05/27/2011,194.76,196.12,193.5,194.13,2353956
05/31/2011,195.94,198.44,195.03,196.69,3412945
06/01/2011,196.06,197.26,192.05,192.395,3449408
06/02/2011,192.28,194.44,190.56,193.65,3045560
06/03/2011,191.23,193.21,187.62,188.32,4975621
06/06/2011,188.01,189.85,185.18,185.69,3713215
06/07/2011,185.72,190.63,185.52,187.55,4867039
06/08/2011,187.4499,189.81,186.32,188.05,3717299
06/09/2011,189.74,191.76,185.71,189.68,4187246
06/10/2011,189.25,190.77,186.28,186.53,3763319
06/13/2011,186.81,189.31,184.86,186.29,3870110
06/14/2011,188.99,190.72,187.07,189.96,3960596
06/15/2011,188.04,192.45,185.3,185.98,6318168
06/16/2011,185.74,187.0,181.59,183.65,6032133
06/17/2011,186.51,187.39,184.64,186.37,6328367
06/20/2011,185.96,188.852,185.57,187.72,2834166
06/21/2011,188.3,195.0,187.12,194.23,4183500
06/22/2011,193.96,195.2,191.32,191.63,3134854
06/23/2011,189.5,194.46,188.3,194.16,4615172
06/24/2011,193.88,194.92,191.35,192.55,3616647
06/27/2011,194.5,202.58,194.03,201.25,6101848
06/28/2011,201.92,202.88,200.6,202.35,3825988
06/29/2011,202.67,206.25,201.03,204.18,4609723
06/30/2011,200.78,205.2,200.5,204.49,4451250
07/01/2011,205.55,210.27,203.61,209.49,4012454
07/05/2011,208.76,214.45,208.73,213.19,3586281
07/06/2011,212.12,214.4,211.0101,214.19,2607964
07/07/2011,215.09,217.8,215.09,216.74,3145960
07/08/2011,214.3,218.32,213.25,218.28,3708086
07/11/2011,216.74,217.5,211.0,212.55,4034763
07/12/2011,214.64,215.65,211.12,211.23,3987227
07/13/2011,214.7,216.83,212.14,213.5,4231703
07/14/2011,213.58,215.91,209.38,210.38,3904926
07/15/2011,213.08,214.53,209.29,212.87,4075383
07/18/2011,212.53,213.39,208.29,211.53,2900565
07/19/2011,213.77,218.4,213.77,218.06,4438957
07/20/2011,220.05,220.2,214.41,215.55,3375432
07/21/2011,216.74,217.09,211.07,213.21,4546082
07/22/2011,213.86,217.949,211.11,216.52,3599944
07/25/2011,215.49,216.08,213.0,213.49,3346669
07/26/2011,214.99,215.6,210.35,214.18,9863578
07/27/2011,224.39,227.2,219.62,222.518,12956324
07/28/2011,223.27,225.95,220.23,223.9,5355605
07/29/2011,221.29,225.75,219.51,222.52,5170391
08/01/2011,225.0,227.45,217.66,221.32,5792926
08/02/2011,220.32,222.43,211.3,211.7,6588848
08/03/2011,212.97,214.83,205.54,209.96,8199707
08/04/2011,206.73,208.0,201.45,201.48,6584934
08/05/2011,204.67,207.32,194.84,202.7,10024461
08/08/2011,196.4,200.39,190.05,193.7,10430984
08/09/2011,196.7,205.09,190.46,205.09,10497215
08/10/2011,200.76,202.4,193.6,194.13,8757586
08/11/2011,197.0088,200.85,191.36,198.36,7404617
08/12/2011,200.28,204.56,197.21,202.3,5620578
08/15/2011,202.06,205.28,198.32,202.95,4785863
08/16/2011,201.14,201.39,194.75,197.68,5209051
08/17/2011,198.53,199.6,193.74,195.93,3991541
08/18/2011,191.21,191.34,179.72,182.52,8280387
08/19/2011,180.29,190.0,177.55,178.93,7248438
08/22/2011,182.83,184.2,177.1,177.54,5314813
08/23/2011,178.92,194.84,178.52,193.55,7352930
08/24/2011,193.89,196.31,190.17,193.73,6252996
08/25/2011,194.41,196.99,191.07,192.03,3760329
08/26/2011,191.24,199.72,189.6,199.27,5310621
08/29/2011,202.82,206.67,202.55,206.53,4515203
08/30/2011,205.78,212.49,204.3214,210.92,5919660
08/31/2011,212.27,216.17,211.35,215.23,7406344
09/01/2011,215.28,217.64,211.62,212.54,5276688
09/02/2011,208.94,210.69,207.0,210.0,4237270
09/06/2011,204.77,216.6,204.47,216.18,6217184
09/07/2011,218.8,220.19,214.22,219.9,5302953
09/08/2011,218.3,220.64,216.34,217.26,4405195
09/09/2011,215.05,216.96,209.75,211.39,4576477
09/12/2011,208.75,216.66,208.65,216.56,5343527
09/13/2011,217.79,219.95,215.01,219.53,4836598
09/14/2011,220.22,224.99,216.72400000000002,222.57,5884383
09/15/2011,223.99,227.2,221.25,226.78,5610172
09/16/2011,227.57,240.44,226.74,239.3,11760133
09/19/2011,237.11,244.0,232.8801,241.69,8223270
09/20/2011,240.8,241.05,231.03,233.25,7385250
09/21/2011,234.51,240.52,231.81,231.87,5884098
09/22/2011,224.72,228.79,219.0,223.23,8255563
09/23/2011,220.51,224.49,219.06099999999998,223.61,6469238
09/26/2011,227.48,230.24,221.4,229.85,5794703
09/27/2011,234.22,234.75,222.4,224.21,7840914
09/28/2011,226.35,235.81,225.6,229.71,14439109
09/29/2011,234.17,234.3,216.29,222.44,9380227
09/30/2011,218.19,223.0,215.21,216.23,6553621
10/03/2011,217.01,221.6,211.39,211.98,6625117
10/04/2011,209.62,215.0,200.43,212.5,8715813
10/05/2011,212.53,220.17,208.481,219.498,6512938
10/06/2011,220.28,223.62,217.55,221.51,6850355
10/07/2011,222.48,227.9,218.41,224.74,6786465
10/10/2011,226.23,232.8,224.1,231.32,5145523
10/11/2011,230.6,236.75,229.0,235.48,5005723
10/12/2011,236.64,241.84,234.33,236.81,6511047
10/13/2011,237.0,239.68,235.23,236.15,4841535
10/14/2011,240.87,246.71,240.18,246.71,5927281
10/17/2011,244.2901,246.71,240.67,242.33,4778930
10/18/2011,242.31,244.61,236.62400000000002,243.88,4612859
10/19/2011,240.67,243.33,229.25,231.53,6715809
10/20/2011,232.13,234.739,229.8,233.61,4526840
10/21/2011,236.91,236.9999,230.6,234.78,4572980
10/24/2011,236.02,240.47,234.0,237.61,4976879
10/25/2011,238.59,239.01,225.89,227.15,14012594
10/26/2011,203.69,207.58,196.51,198.4,24140928
10/27/2011,204.26,208.6,201.1,206.78,10776023
10/28/2011,206.53,218.4,205.75,217.32,9886258
10/31/2011,215.79,218.89,213.04,213.51,7352676
11/01/2011,208.11,216.21,207.43,212.105,8516211
11/02/2011,215.55,216.79,212.72,215.62,6133129
11/03/2011,216.305,218.5,213.02,218.29,5317496
11/04/2011,217.65,218.23,214.3308,216.48,4066890
11/07/2011,216.84,220.2,214.0,217.0,3860758
11/08/2011,219.2,219.35,215.21,217.99,3917258
11/09/2011,214.95,215.7,210.6,211.22,4685125
11/10/2011,213.5,214.0592,208.1,210.79,5044863
11/11/2011,212.52,217.88,210.31,217.39,5165570
11/14/2011,215.65,222.35,214.25,218.93,6522902
11/15/2011,218.0,220.3275,214.26,217.83,5739105
11/16/2011,216.2701,216.97,211.23,211.99,5510207
11/17/2011,212.51,212.9,202.1,204.52,7985184
11/18/2011,205.33,205.34,197.11,197.14,8438477
11/21/2011,193.29,193.36,185.05,189.25,11323531
11/22/2011,186.95,194.04,183.58,192.34,9919367
11/23/2011,193.06,194.6,187.89,188.99,8012207
11/25/2011,190.41,190.83,181.51,182.399,4971977
11/28/2011,191.65,194.6197,190.54,194.15,7207254
11/29/2011,194.78,195.5,187.3,188.39,6577461
11/30/2011,194.76,195.3,188.75,192.29,7718449
12/01/2011,191.85,198.075,191.59,197.13,7330070
12/02/2011,197.07,199.66,195.18,196.03,7526348
12/05/2011,198.86,199.0,193.6677,196.24,5922598
12/06/2011,195.98,198.32,190.11,191.99,5203688
12/07/2011,191.03,196.71,189.12,195.32,6428566
12/08/2011,193.57,195.89,190.08,190.48,4361516
12/09/2011,191.21,193.95,188.4,193.03,5159277
12/12/2011,190.03,191.15,187.63,189.52,4344145
12/13/2011,188.56,189.68,178.5,180.51,9306289
12/14/2011,179.0,180.75,170.25,180.21,11616875
12/15/2011,182.05,184.799,179.53,181.26,7260281
12/16/2011,182.42,184.41,180.31,181.26,6665195
12/19/2011,182.0,183.17,179.0,179.33,4535016
12/20/2011,182.69,183.17,180.54,182.52,4600598
12/21/2011,181.92,183.5,172.49,174.35,8068730
12/22/2011,175.09,179.67,174.21,179.03,4696273
12/23/2011,179.22,179.68,175.6,177.28,3497605
12/27/2011,177.73,178.5947,176.16,176.27,2951104
12/28/2011,176.39,176.65,172.28,173.89,3660008
12/29/2011,169.62,174.55,166.97,173.86,8212559
12/30/2011,173.36,175.17,172.49,173.1,4280262
01/03/2012,175.89,179.475,175.55,179.03,5111969
01/04/2012,179.21,180.5,176.065,177.51,4206625
01/05/2012,175.94,178.25,174.05,177.61,3810496
01/06/2012,178.07,184.65,177.5,182.61,7010141
01/09/2012,182.76,184.37,177.0,178.56,5058543
01/10/2012,181.1,182.4,177.1,179.34,3986102
01/11/2012,179.64,180.77,178.19,178.9,3102877
01/12/2012,179.42,179.49,175.75,175.93,5388352
01/13/2012,175.81,178.8,173.5,178.42,4754527
01/17/2012,180.15,183.3,178.51,181.66,5645242
01/18/2012,181.94,190.25,181.12,189.44,7477285
01/19/2012,190.88,195.94,190.36,194.45,7100004
01/20/2012,190.71,192.9,189.04,190.93,5610543
01/23/2012,190.79,191.73,185.23,186.09,4587695
01/24/2012,185.0,188.41,183.82,187.0,4681086
01/25/2012,186.99,188.17,184.61,187.8,4308184
01/26/2012,189.3,194.85,188.73,193.31599999999997,5878848
01/27/2012,193.09,196.5,192.33,195.37,4663070
01/30/2012,193.68,195.0,190.13,192.15,5430039
01/31/2012,194.0,195.63,189.7,194.44,12772141
02/01/2012,173.81,179.95,172.0,179.46,21341024
02/02/2012,179.65,181.9362,176.8,181.72,8738895
02/03/2012,182.83,187.9,181.89,187.68,8122730
02/06/2012,186.28,186.56,182.9201,183.14,5311645
02/07/2012,182.65,184.94,182.06,184.19,5104453
02/08/2012,184.95,186.49,182.91,185.48,5477426
02/09/2012,184.5,185.69,181.76,184.98,7189992
02/10/2012,183.42,187.63,182.52,185.54,5798484
02/13/2012,187.17,192.4993,185.68,191.59,6073566
02/14/2012,191.08,193.57,186.1,191.3,9534543
02/15/2012,191.29,191.54,183.26,184.47,7802059
02/16/2012,177.79,181.68,175.14,179.93,12565469
02/17/2012,180.09,183.41,179.36,182.5,7418563
02/21/2012,182.65,184.75,180.5768,182.26,6758961
02/22/2012,181.95,182.99,180.29,180.58,5786430
02/23/2012,179.64,180.75,176.96,178.89,5157465
02/24/2012,179.7,180.74,178.37,179.13,3669165
02/27/2012,177.54,179.19,176.5,178.53,3707942
02/28/2012,178.9,184.29,177.95,183.8,5764906
02/29/2012,183.89,184.0,179.01,179.69,5302508
03/01/2012,179.89,180.49,176.58,180.04,4938426
03/02/2012,179.48,181.84,178.918,179.3,3658009
03/05/2012,179.0,181.82,178.18,180.26,4684258
03/06/2012,178.68,183.5,178.04,181.09,5614086
03/07/2012,182.65,185.5,182.4,183.77,4951926
03/08/2012,184.17,188.38,183.8,187.64,4223590
03/09/2012,186.79,187.2,183.44,184.32,4510555
03/12/2012,184.13,185.4,182.2,183.39,2588002
03/13/2012,183.92,184.87,180.77,184.59,4404301
03/14/2012,183.65,184.3199,181.14,182.26,3699734
03/15/2012,182.02,184.43,180.3,184.43,4160617
03/16/2012,183.28,185.68,182.35,185.05,4934824
03/19/2012,183.45,186.68,183.0,185.52,3904019
03/20/2012,184.88,194.41,182.88,192.33,9167309
03/21/2012,192.5,194.28,191.26,191.73,4215500
03/22/2012,190.54,194.06,190.26,192.4,3740279
03/23/2012,192.01,196.2,191.8,195.04,5984094
03/26/2012,196.48,202.97,195.5,202.87,7620695
03/27/2012,203.59,209.85,202.88,205.44,9600734
03/28/2012,206.14,207.0,200.31,201.16,6246234
03/29/2012,201.28,205.31,200.63,204.61,5711523
03/30/2012,205.02,206.85,201.87,202.51,4440996
04/02/2012,198.02,199.9,197.0,198.05,6430730
04/03/2012,198.24,202.39,197.5,199.66,5001070
04/04/2012,196.95,197.68,192.36,193.99,5459484
04/05/2012,193.55,196.03,193.55,194.39,3217777
04/09/2012,192.02,194.2,190.5,191.87,3136878
04/10/2012,192.75,193.52,186.57,186.98,4455492
04/11/2012,189.63,191.97,186.79,187.97,4338219
04/12/2012,188.06,192.26,185.61,190.69,4028910
04/13/2012,189.9,189.94,186.26,188.46,3432203
04/16/2012,189.01,189.47,183.65,185.5,4044271
04/17/2012,187.21,190.04,186.87,188.39,2829460
04/18/2012,188.82,193.45,188.74,191.07,4003095
04/19/2012,192.93,194.55,189.75,191.1,4003037
04/20/2012,192.34,193.48,189.8,189.98,3243745
04/23/2012,188.99,188.99,185.51,188.24,3481356
04/24/2012,188.68,190.7,186.51,190.33,3381850
04/25/2012,191.67,194.8,191.6,194.42,3958413
04/26/2012,193.57,196.36,193.02,195.99,10233980
04/27/2012,224.83,228.69,220.22,226.85,22112336
04/30/2012,223.95,233.84,223.05,231.9,9766512
05/01/2012,229.4,232.97,228.4,230.04,6757219
05/02/2012,227.82,231.44,227.4,230.25,4593973
05/03/2012,229.74,232.53,228.03,229.45,4057859
05/04/2012,227.8,229.7199,223.74,223.99,4587895
05/07/2012,222.36,226.8675,222.29,225.16,3314226
05/08/2012,223.15,225.39,218.2,223.9,4523043
05/09/2012,220.59,225.78,220.16,222.98,3713431
05/10/2012,223.91,229.08,221.95,226.69,4648359
05/11/2012,225.95,230.68,225.73,227.68,4195539
05/14/2012,225.6,227.29,222.51,222.93,3096794
05/15/2012,226.5,230.61,223.0,224.39,5716859
05/16/2012,225.0,228.0,222.5,224.06,5261957
05/17/2012,225.05,226.0,218.09,218.36,4507910
05/18/2012,219.41,219.63,212.81,213.85,5233523
05/21/2012,214.03,219.98,212.82,218.11,3580096
05/22/2012,218.31,218.87,213.96,215.33,3733844
05/23/2012,214.71,217.55,211.18,217.28,4243773
05/24/2012,216.98,217.66,212.7,215.24,3141496
05/25/2012,214.99,215.98,212.22,212.89,2171364
05/29/2012,214.3,216.55,212.29,214.75,2695938
05/30/2012,212.14,212.98,207.752,209.23,4085414
05/31/2012,209.48,213.7878,207.11,212.91,4944926
06/01/2012,208.44,211.23,207.3,208.22,3953691
06/04/2012,207.4,215.35,206.37,214.57,4302340
06/05/2012,213.85,216.86,211.16,213.21,3546441
06/06/2012,214.63,218.4,214.52,217.64,2715054
06/07/2012,219.65,221.49,218.11,218.8,3505416
06/08/2012,218.61,219.42,216.66,218.48,2876904
06/11/2012,217.49,220.87,215.2,216.5,3749085
06/12/2012,217.65,218.0,214.5222,216.42,2833765
06/13/2012,215.52,217.38,213.52,214.73,2326254
06/14/2012,215.26,216.5,212.56,214.45,3060973
06/15/2012,215.29,219.33,214.46,218.35,3788005
06/18/2012,217.28,223.76,216.73,222.66,3371446
06/19/2012,223.26,225.2,221.66,224.03,2716819
06/20/2012,224.51,224.74,220.84,223.02,2445774
06/21/2012,223.84,226.03,220.52,220.575,2843130
06/22/2012,221.83,222.51,219.35,222.16,2188063
06/25/2012,220.3,221.59,218.0,220.07,2382265
06/26/2012,221.45,226.39,221.45,225.61,3755034
06/27/2012,225.01,227.5,223.3,225.62,2799580
06/28/2012,223.92,224.62,218.75,221.31,2995338
06/29/2012,224.7,228.35,223.71,228.35,3615572
07/02/2012,229.3,229.34,226.34,229.32,2330930
07/03/2012,229.14,229.53,227.59,229.53,1335952
07/05/2012,228.62,230.5,226.53,227.06,2683610
07/06/2012,226.35,228.9,224.18,225.05,3203230
07/09/2012,225.0,226.0,223.45,225.05,1921979
07/10/2012,226.25,227.14,218.28,219.5,2983109
07/11/2012,218.95,221.74,215.34,218.37,2734848
07/12/2012,216.61,217.3,212.61,215.36,2617140
07/13/2012,215.63,219.31,213.88,218.39,2222329
07/16/2012,216.6,218.31,214.46,216.01,2004345
07/17/2012,217.45,217.94,213.96,216.93,1987267
07/18/2012,216.15,218.67,215.71,217.47,2097319
07/19/2012,220.73,227.5,220.69,226.17,5451352
07/20/2012,225.36,229.39,225.295,228.29,4170883
07/23/2012,224.72,226.58,221.54,226.01,5516910
07/24/2012,226.27,226.61,221.23,223.04,5017098
07/25/2012,222.0,222.5,215.91,217.05,3648127
07/26/2012,220.0,221.45,214.95,220.01,6937336
07/27/2012,225.25,238.34,224.5,237.32,11315523
07/30/2012,237.0,240.74,234.07,236.09,3736365
07/31/2012,235.1,236.3,231.61,233.3,3455868
08/01/2012,234.14,234.38,230.7001,232.09,2543843
08/02/2012,230.56,234.34,228.66,230.81,3048331
08/03/2012,234.03,236.49,233.03,234.97,2825514
08/06/2012,235.56,235.74,233.81,233.99,1843686
08/07/2012,234.13,238.0,233.25,236.56,2058428
08/08/2012,235.29,236.45,233.592,234.38,1534228
08/09/2012,233.93,235.99,233.5,234.06,1548552
08/10/2012,233.08,234.85,231.43,232.75,1852503
08/13/2012,232.23,234.3676,231.0,232.44,1997421
08/14/2012,234.71,236.72,232.6207,233.19,2750998
08/15/2012,232.26,238.14,232.25,237.42,3266819
08/16/2012,237.72,242.825,236.2,241.55,4312711
08/17/2012,240.6,243.35,240.47,241.17,3085900
08/20/2012,241.3736,241.65,238.2,240.35,1889992
08/21/2012,240.88,243.85,238.55,239.45,2571911
08/22/2012,239.4,244.9,238.8,243.1,2473886
08/23/2012,242.14,243.48,239.02,241.19799999999998,2454445
08/24/2012,241.68,246.87,241.36,245.74,3699397
08/27/2012,245.79,247.5,243.12,243.92,2929676
08/28/2012,243.97,246.7799,243.0,246.11,2746912
08/29/2012,246.78,247.61,244.59,247.12,1773899
08/30/2012,246.99,250.0,245.25,246.22,3647976
08/31/2012,248.07,249.45,245.5001,248.27,3347458
09/04/2012,248.27,251.0,244.66,247.88,3954066
09/05/2012,247.61,248.61,245.3,246.22,2653576
09/06/2012,248.23,252.7,247.2,251.38,5363367
09/07/2012,253.85,259.4199,253.52,259.1399,5030875
09/10/2012,259.0,260.0,256.8201,257.0901,2567521
09/11/2012,257.6001,257.6001,254.26,255.67,2526395
09/12/2012,256.5,257.78,253.5,255.63,2274715
09/13/2012,254.94,262.0,253.8,260.24,3526477
09/14/2012,261.3999,264.1101,259.77,261.27,3666583
09/17/2012,261.25,261.25,257.0,258.0,2306215
09/18/2012,258.48,260.5,257.0,258.75,2216148
09/19/2012,259.45,262.8401,258.53,261.6799,2637214
09/20/2012,260.03,260.8701,258.0,260.8101,2914144
09/21/2012,261.74,262.0,256.74,257.47,6060352
09/24/2012,255.22,255.6,253.0,254.805,2710040
09/25/2012,256.3301,258.95,251.03,252.46,4405977
09/26/2012,252.4,254.61,248.23,249.67,2921042
09/27/2012,250.54,257.3999,250.52,256.5901,3397739
09/28/2012,256.1399,257.0,253.2,254.32,2456710
10/01/2012,255.4,256.1599,250.49,252.01,2581202
10/02/2012,252.8,253.15,249.03,250.6,2195767
10/03/2012,251.21,256.1001,249.56,255.92,2746516
10/04/2012,256.01,261.52,255.87,260.47,2710852
10/05/2012,261.2,261.8999,257.49,258.51,2807298
10/08/2012,257.6699,259.8,255.56,259.0601,1762589
10/09/2012,258.6699,259.3501,250.73,250.96,3497182
10/10/2012,252.0,252.46,244.01,244.99,3950008
10/11/2012,248.0,249.3,241.89,244.22,3447983
10/12/2012,243.18,245.46,241.91,242.36,2203701
10/15/2012,242.85,244.77599999999998,238.51,244.18,2960049
10/16/2012,244.87,245.77,242.08,243.94,2204143
10/17/2012,243.37,248.7999,243.3,247.49,3303018
10/18/2012,247.77,250.91,242.7,244.85,5305941
10/19/2012,245.16,246.82,238.94,240.0,4396973
10/22/2012,238.81,238.95,232.32,233.78,4499938
10/23/2012,231.05,236.5,230.01,234.31,4431961
10/24/2012,235.88,235.94,227.9501,228.49,3679682
10/25/2012,230.92,230.92,222.92,222.92,6741211
10/26/2012,228.6001,238.71,226.69,238.24,11367410
10/31/2012,236.32,238.7,230.5,232.8931,4797875
11/01/2012,234.23,234.55,231.34,232.14,3905997
11/02/2012,234.01,237.4,232.11,232.4224,3374847
11/05/2012,232.04,234.83,230.11,234.33,1846241
11/06/2012,235.41,237.75,234.45,237.56,2664319
11/07/2012,235.65,235.66,229.42,232.0608,3625570
11/08/2012,232.22,233.45,227.1,227.35,2991034
11/09/2012,226.26,230.97,224.6002,226.31,3092767
11/12/2012,226.59,229.2199,225.41,226.47,2129805
11/13/2012,225.12,227.9,224.71,226.6,2629797
11/14/2012,226.5,227.41,222.51,222.95,3034284
11/15/2012,222.3,225.16,218.18,220.59900000000002,3404622
11/16/2012,221.31,226.25,218.64,225.23,4353535
11/19/2012,228.32,232.5,227.45,229.71,3593171
11/20/2012,230.0,233.82,229.5,233.78,2772653
11/21/2012,233.84,238.67,232.75,238.03,2959494
11/23/2012,239.89,240.0,236.48,239.88,1776744
11/26/2012,240.39,244.31900000000002,238.0,243.62,4178898
11/27/2012,243.22,245.67,241.54,243.4017,3048476
11/28/2012,242.45,247.23,241.50400000000002,247.11,2744898
11/29/2012,248.05,252.48,247.5,251.27,5314703
11/30/2012,250.38,252.65,248.27,252.05,3797641
12/03/2012,252.54,254.16,250.0,250.3291,2991393
12/04/2012,249.94,253.0,248.66,252.4881,3116870
12/05/2012,252.44,255.55,250.38,253.96,2853087
12/06/2012,253.0,255.17,251.51,253.37,3557822
12/07/2012,254.14,255.21,252.01,253.2681,2170475
12/10/2012,253.1,254.78,247.3,247.77,3505507
12/11/2012,248.5,253.48,246.65,250.69,4185953
12/12/2012,251.07,254.36,250.06,251.76,2628123
12/13/2012,251.11,254.54,250.02,251.25,2462285
12/14/2012,250.11,251.9,247.79,249.19,2527188
12/17/2012,249.81,254.0,249.26,253.86,2277289
12/18/2012,254.57,263.1101,254.57,260.3999,4961609
12/19/2012,261.3,261.6699,257.6799,257.99,2301721
12/20/2012,258.3601,262.4099,256.54,261.5,2585390
12/21/2012,257.8201,258.3799,255.74,256.9199,4704602
12/24/2012,257.3,259.5,256.96,258.6201,986435
12/26/2012,257.1499,257.4199,248.04,248.6314,4153578
12/27/2012,248.28,249.35,242.86,248.31,3640682
12/28/2012,245.85,247.44,245.05,245.18,1863298
12/31/2012,243.75,252.41,242.75,250.87,3419354
01/02/2013,256.0801,258.0999,253.26,257.3101,3271279
01/03/2013,257.27,260.8799,256.3701,258.48,2751611
01/04/2013,257.5801,259.8,256.6499,259.1499,1875900
01/07/2013,262.97,269.7251,262.6699,268.4592,4912359
01/08/2013,267.0701,268.98,263.5669,266.3799,3012356
01/09/2013,268.1699,269.5,265.4009,266.3501,2265991
01/10/2013,268.54,268.74,262.3,265.3401,2866093
01/11/2013,265.1001,268.4299,264.1101,267.9399,2413364
01/14/2013,268.0,274.26,267.54,272.73,4274746
01/15/2013,270.6799,272.73,269.3,271.8999,2327154
01/16/2013,270.53,271.24,267.8301,268.9299,2066092
01/17/2013,271.5,271.97,269.21,270.48,1884883
01/18/2013,270.8301,274.5,269.6001,272.1201,2944742
01/22/2013,271.6201,272.1001,269.23,270.1899,2139462
01/23/2013,270.5701,271.0901,266.6499,268.1101,2513507
01/24/2013,269.3701,276.6499,269.3701,273.6201,3416909
01/25/2013,275.0,284.72,274.3999,283.99,4974945
01/28/2013,283.78,284.48,274.3999,276.04,4322559
01/29/2013,275.3501,275.46,258.3501,260.3501,10172551
01/30/2013,283.0,284.2,267.1101,272.7639,13081805
01/31/2013,271.04,275.9399,263.6992,265.5,6775977
02/01/2013,268.9299,268.9299,262.8,265.0,6118145
02/04/2013,262.78,264.6841,259.0701,259.98,3723793
02/05/2013,262.0,268.03,261.46,266.8899,4013780
02/06/2013,265.1599,266.8899,261.1101,262.22,2772204
02/07/2013,264.1001,264.1001,255.11,260.23,3977065
02/08/2013,261.3999,265.25,260.5549,261.95,3879628
02/11/2013,263.2,263.25,256.6001,257.21,3407457
02/12/2013,259.1899,260.1599,257.0,258.7,2944730
02/13/2013,261.53,269.96,260.3,269.47,5295785
02/14/2013,267.3701,270.6499,265.3999,269.24,3464080
02/15/2013,267.6299,268.9199,263.1101,265.0901,3981233
02/19/2013,265.9099,270.1101,264.5,269.75,2856410
02/20/2013,270.2,274.3,266.3711,266.4099,3530656
02/21/2013,265.1201,269.48,263.25,265.9399,3638795
02/22/2013,266.6201,267.1101,261.6101,265.4199,3125202
02/25/2013,266.9399,268.6941,259.6499,259.8701,3032709
02/26/2013,260.8899,262.04,255.73,259.3601,3348760
02/27/2013,259.3999,265.8301,256.8601,263.25,2908410
02/28/2013,261.8101,267.0,260.6299,264.27,2668154
03/01/2013,263.27,266.6001,261.04,265.74,2958799
